-4.837550764533000286e-02,-1.879752072293999765e-02
-4.726647921692000293e-02,-1.242759675701999959e-02
-4.504842236010000306e-02,-1.441039171699999913e-02
-3.920649796256000380e-02,-1.053847714947999878e-02
-3.973758199870000563e-02,-1.341118795764000005e-02
-3.730084347994000460e-02,-1.687717599791999784e-02
-3.797250858447000221e-02,-1.380150192613999877e-02
-4.192439861810000334e-02,-7.462803077699999704e-03
-3.936269914966000066e-02,-1.053847714947999878e-02
-4.164323648132000483e-02,-1.016377573971999869e-02
-4.084661042711000556e-02,-1.362976377999999995e-02
-3.801936894060000544e-02,-1.836036907821999783e-02
-4.122149327615000358e-02,-1.408252798345999840e-02
-4.306466728393000543e-02,-1.436355404077999977e-02
-4.137769446325000045e-02,-1.024183853341999878e-02
-4.247110277295000624e-02,-8.664970100680000065e-03
-4.236176194198000566e-02,-8.337106367139999336e-03
-4.328334894587000659e-02,-1.394201495479999858e-02
-4.664167446852000160e-02,-1.169380649623999978e-02
-4.543892532785000216e-02,-1.598726014973999784e-02
-4.403311464395000263e-02,-1.628389876579999784e-02
-4.439237737428000652e-02,-1.815740581460000003e-02
-4.506404247881000413e-02,-1.515979453651999931e-02
-4.267416431618000633e-02,-1.556572106375999839e-02
-4.098719149550000135e-02,-1.979672448230000020e-02
-4.003436425419000522e-02,-1.722065229019999894e-02
-4.600124960141000613e-02,-1.728310252516000040e-02
-4.448609808654000602e-02,-1.857894490057999948e-02
-4.587628865173000448e-02,-1.815740581460000003e-02
-4.531396437817000050e-02,-1.639318667698000040e-02
-4.286160574070000534e-02,-1.971866168859999838e-02
-4.194001873681000442e-02,-1.723626484893999930e-02
-4.398625428782000635e-02,-1.528469500643999876e-02
-4.528272414075000529e-02,-1.252127210946000005e-02
-4.618869102593000514e-02,-1.562817129871999985e-02
-4.342393001426000237e-02,-2.138920547377999928e-02
-4.078412995227000126e-02,-1.739239043633999948e-02
-4.501718212268000091e-02,-2.227912132195999928e-02
-4.156513588777000640e-02,-1.459774242188000004e-02
-4.217432051746000665e-02,-1.233392140457999914e-02
-4.589190877044000555e-02,-1.342680051637999868e-02
-4.768822242209000417e-02,-1.389517727857999922e-02
-3.920649796256000380e-02,-1.486315592045999931e-02
-4.131521398841000309e-02,-1.628389876579999784e-02
-3.705092158058000129e-02,-1.364537633873999858e-02
-3.853483285803000619e-02,-1.515979453651999931e-02
-3.689472039348000443e-02,-1.564378385746000022e-02
-4.211184004262000236e-02,-9.742236653739999239e-03
-4.029990627226000266e-02,-1.217779581717999896e-02
-3.934707903095000653e-02,-1.490999359667999867e-02
-4.189315838068000120e-02,-1.787637975728000039e-02
-4.039362698452000217e-02,-2.046806450811999856e-02
-4.506404247881000413e-02,-2.092082871157999874e-02
-4.342393001426000237e-02,-1.806373046215999784e-02
-4.240862229811000195e-02,-1.848526954813999729e-02
-4.859418930727000402e-02,-1.762657881743999802e-02
-4.190877849939000227e-02,-1.821985604955999802e-02
-4.019056544129000208e-02,-1.814179325585999966e-02
-4.392377381298000205e-02,-5.885934644959999254e-03
-4.643861292529000151e-02,-1.170941905498000014e-02
-3.905029677546000000e-02,-1.614338573713999803e-02
-4.128397375099000094e-02,-1.765780393491999875e-02
-4.215870039875000558e-02,-1.861017001806000021e-02
-4.097157137679000027e-02,-1.914099701521999874e-02
-3.975320211741000670e-02,-1.920344725018000021e-02
-4.153389565035000425e-02,-1.353608842755999950e-02
-4.292408621554000270e-02,-1.284913584299999904e-02
-4.017494532258000101e-02,-1.561255873997999949e-02
-3.976882223612000083e-02,-1.629951132453999821e-02
-4.217432051746000665e-02,-1.954692354245999783e-02
-4.771946265951000632e-02,-1.458212986313999968e-02
-4.528272414075000529e-02,-1.648686202941999912e-02
-4.659481411239000531e-02,-1.814179325585999966e-02
-4.407997500008000585e-02,-1.266178513811999987e-02
-4.215870039875000558e-02,-2.006213798087999947e-02
-4.022180567871000423e-02,-1.528469500643999876e-02
-4.403311464395000263e-02,-1.309893678283999968e-02
-4.593876912657000183e-02,-1.352047586881999913e-02
-3.969072164257000240e-02,-1.105369158789999869e-02
-3.617619493282000359e-02,-1.195921999481999905e-02
-4.117463292002000036e-02,-1.667421273430000003e-02
-3.967510152386000133e-02,-1.865700769427999783e-02
-4.150265541293000210e-02,-1.145961811513999951e-02
-4.225242111101000508e-02,-1.423865357085999858e-02
-4.717275850466000342e-02,-1.483193080297999858e-02
-4.550140580269000645e-02,-1.303648654787999996e-02
-4.642299280658000044e-02,-1.236514652205999987e-02
-4.094033113937000506e-02,-1.408252798345999840e-02
-4.073726959614000498e-02,-2.352812602115999727e-02
-4.358013120136000618e-02,-1.714258949650000058e-02
-4.646985316271000366e-02,-1.080389064805999978e-02
-4.804748515242000112e-02,-1.586235967981999839e-02
-4.548578568398000538e-02,-1.328628748771999886e-02
-4.187753826197000012e-02,-1.135033020395999868e-02
-4.022180567871000423e-02,-1.584674712107999803e-02
-4.003436425419000522e-02,-2.373108928477999854e-02
-4.273664479102000369e-02,-1.934396027884000002e-02
-3.940955950579000389e-02,-1.946886074875999947e-02
-4.389253357556000684e-02,-1.489438103794000004e-02
-4.156513588777000640e-02,-1.583113456233999766e-02
-4.495470164784000355e-02,-1.948447330749999984e-02
-4.461105903622000074e-02,-1.767341649365999912e-02
-4.181505778713000276e-02,-1.850088210687999765e-02
-4.245548265424000517e-02,-1.850088210687999765e-02
-3.875351451997000041e-02,-1.861017001806000021e-02
-4.003436425419000522e-02,-1.147523067387999987e-02
-4.117463292002000036e-02,-1.918783469143999984e-02
-4.237738206069000674e-02,-1.291158607795999877e-02
-4.086223054582000663e-02,-1.818863093207999729e-02
-4.048734769678000167e-02,-1.764219137617999839e-02
-4.123711339486000466e-02,-1.505050662533999849e-02
-3.708216181800000344e-02,-1.856333234183999911e-02
-4.123711339486000466e-02,-1.960937377741999929e-02
-3.731646359865000567e-02,-1.701768902657999766e-02
-3.544204935345000168e-02,-1.882874584041999838e-02
-4.242424241682000302e-02,-1.871945792923999929e-02
-3.965948140515000025e-02,-1.572184665115999858e-02
-3.758200561672000312e-02,-1.789199231602000076e-02
-3.386441736374000422e-02,-1.497244383163999840e-02
-4.036238674710000002e-02,-2.115501709267999728e-02
-3.780068727866000428e-02,-1.595603503226000058e-02
-3.822243048383000552e-02,-1.576868432737999967e-02
-4.126835363228000680e-02,-1.826669372577999911e-02
-4.181505778713000276e-02,-1.199044511229999978e-02
-4.031552639097000373e-02,-1.420742845337999959e-02
-3.965948140515000025e-02,-1.537837035887999922e-02
-4.364261167620000353e-02,-1.428549124707999968e-02
-4.097157137679000027e-02,-1.533153268265999986e-02
-4.112777256389000408e-02,-2.060857753677999837e-02
-3.641049671347000583e-02,-1.534714524139999849e-02
-3.809746953415000387e-02,-2.068664033048000020e-02
-4.411121523750000106e-02,-1.327067492897999849e-02
-3.997188377935000092e-02,-1.686156343917999748e-02
-3.797250858447000221e-02,-1.353608842755999950e-02
-3.859731333287000354e-02,-1.428549124707999968e-02
-3.933145891224000545e-02,-1.561255873997999949e-02
-3.601999374572000673e-02,-1.548765827005999830e-02
-3.750390502317000468e-02,-1.458212986313999968e-02
-4.204935956778000500e-02,-9.992037593579999877e-03
-3.886285535094000099e-02,-1.281791072552000005e-02
-4.120587315744000251e-02,-1.114736694033999914e-02
-3.976882223612000083e-02,-9.898362241139999421e-03
-4.598562948270000506e-02,-1.239637163953999886e-02
-4.119025303873000143e-02,-1.506611918407999885e-02
-3.719150264897000402e-02,-2.026510124449999728e-02
-4.033114650968000481e-02,-7.728216576279999840e-03
-4.300218680909000113e-02,-1.085072832427999914e-02
-4.242424241682000302e-02,-7.899954722419999520e-03
-4.256482348521000575e-02,-1.230269628710000014e-02
-4.211184004262000236e-02,-9.617336183819999787e-03
-4.247110277295000624e-02,-1.100685391167999932e-02
-4.073726959614000498e-02,-1.277107304929999895e-02
-4.106529208905000672e-02,-1.598726014973999784e-02
-3.773820680381999998e-02,-1.537837035887999922e-02
-3.717588253026000294e-02,-1.603409782595999894e-02
-4.493908152913000248e-02,-1.865700769427999783e-02
-4.798500467758000376e-02,-1.832914396074000057e-02
-4.459543891751000660e-02,-1.890680863412000021e-02
-4.333020930200000287e-02,-1.352047586881999913e-02
-4.490784129171000033e-02,-1.555010850501999976e-02
-4.950015619245000387e-02,-1.590919735603999949e-02
-4.253358324779000360e-02,-1.509734430155999958e-02
-4.123711339486000466e-02,-1.807934302089999820e-02
-4.036238674710000002e-02,-2.032755147945999874e-02
-3.787878787221000271e-02,-1.920344725018000021e-02
-4.137769446325000045e-02,-1.559694618123999912e-02
-4.200249921165000178e-02,-1.534714524139999849e-02
-3.931583879353000438e-02,-1.534714524139999849e-02
-3.919087784385000273e-02,-1.313016190031999868e-02
-4.165885660003000590e-02,-1.420742845337999959e-02
-3.951890033676000447e-02,-1.823546860829999838e-02
-4.061230864646000333e-02,-1.960937377741999929e-02
-4.100281161421000242e-02,-1.650247458815999949e-02
-4.189315838068000120e-02,-1.917222213269999948e-02
-4.462667915493000181e-02,-1.547204571131999967e-02
-4.373633238846000304e-02,-1.295842375417999986e-02
-3.848797250190000296e-02,-1.906293422152000039e-02
-3.972196187999000455e-02,-1.750167834751999857e-02
-3.637925647605000368e-02,-1.192799487734000005e-02
-3.700406122445000501e-02,-1.957814865993999856e-02
-3.350515463341000033e-02,-2.003091286339999874e-02
-4.026866603484000051e-02,-1.668982529304000040e-02
-4.144017493809000474e-02,-1.455090474565999895e-02
-4.233052170456000352e-02,-1.628389876579999784e-02
-4.054982817162000597e-02,-2.126430500385999983e-02
-4.158075600648000053e-02,-2.076470312417999856e-02
-3.786316775350000163e-02,-2.163900641361999819e-02
-4.147141517550999995e-02,-1.970304912985999801e-02
-4.220556075488000186e-02,-1.353608842755999950e-02
-4.247110277295000624e-02,-1.681472576295999985e-02
-4.023742579742000530e-02,-9.351922685239998784e-03
-4.354889096394000403e-02,-1.409814054219999876e-02
-4.293970633425000377e-02,-1.895364631033999783e-02
-4.231490158585000244e-02,-1.584674712107999803e-02
-4.178381754971000062e-02,-1.823546860829999838e-02
-3.994064354193000571e-02,-1.672105041051999766e-02
-4.067478912130000068e-02,-1.634634900075999930e-02
-4.123711339486000466e-02,-1.372343913243999868e-02
-4.661043423110000639e-02,-1.352047586881999913e-02
-4.209621992391000128e-02,-1.391078983731999959e-02
-4.114339268260000515e-02,-1.241198419827999923e-02
-3.964386128644000612e-02,-1.205289534725999950e-02
-4.312714775877000278e-02,-1.036673900333999997e-02
-4.473601998590000239e-02,-1.105369158789999869e-02
-4.423617618718000272e-02,-1.253688466819999868e-02
-4.203373944907000392e-02,-1.272423537307999959e-02
-4.536082473430000372e-02,-1.303648654787999996e-02
-4.123711339486000466e-02,-1.792321743349999802e-02
-4.381443298201000147e-02,-1.334873772267999859e-02
-4.298656669038000006e-02,-9.180184539099999971e-03
-4.133083410712000416e-02,-9.789074329959998599e-03
-4.017494532258000101e-02,-1.222463349340000005e-02
-4.375195250717000411e-02,-1.203728278851999914e-02
-4.315838799619000493e-02,-7.743829135019999338e-03
-3.980006247354000298e-02,-1.066337761939999997e-02
-3.766010621027000155e-02,-1.570623409242000168e-02
-4.090909090195000292e-02,-8.102917986039999063e-03
-3.875351451997000041e-02,-1.192799487734000005e-02
-3.878475475739000256e-02,-8.180980779739999154e-03
-4.461105903622000074e-02,-9.289472450279999058e-03
-4.320524835232000121e-02,-1.177186928993999987e-02
-3.666041861283000219e-02,-9.586111066339999057e-03
-4.040924710323000324e-02,-1.234953396331999950e-02
-4.084661042711000556e-02,-1.022622597468000015e-02
-3.719150264897000402e-02,-1.345802563385999941e-02
-3.861293345158000462e-02,-1.334873772267999859e-02
-4.104967197034000564e-02,-1.258372234441999978e-02
-4.214308028004000450e-02,-9.913974799879999786e-03
-4.092471102066000399e-02,-1.372343913243999868e-02
-3.930021867482000331e-02,-1.615899829587999839e-02
-3.984692282967000621e-02,-1.555010850501999976e-02
-3.997188377935000092e-02,-1.394201495479999858e-02
-4.572008746463000067e-02,-1.311454934158000005e-02
-4.586066853302000340e-02,-2.159216873740000056e-02
-4.467353951106000504e-02,-1.408252798345999840e-02
-3.861293345158000462e-02,-1.489438103794000004e-02
-4.331458918329000179e-02,-1.386395216109999849e-02
-4.289284597812000055e-02,-1.453529218691999858e-02
-4.387691345685000577e-02,-1.526908244769999839e-02
-4.079975007098000234e-02,-1.681472576295999985e-02
-4.108091220776000085e-02,-1.436355404077999977e-02
-4.079975007098000234e-02,-1.915660957395999911e-02
-4.431427678073000115e-02,-1.845404443066000003e-02
-4.340830989555000130e-02,-1.823546860829999838e-02
-4.240862229811000195e-02,-1.523785733021999940e-02
-3.784754763479000056e-02,-1.319261213527999840e-02
-3.781630739737000535e-02,-1.703330158531999802e-02
-4.437675725557000544e-02,-1.661176249933999857e-02
-4.378319274459000626e-02,-1.595603503226000058e-02
-4.334582942071000394e-02,-1.353608842755999950e-02
-4.293970633425000377e-02,-1.614338573713999803e-02
-4.256482348521000575e-02,-1.647124947067999876e-02
-4.361137143878000139e-02,-1.709575182027999948e-02
-4.465791939235000396e-02,-1.569062153368000131e-02
-4.411121523750000106e-02,-1.412936565967999950e-02
-4.206497968649000607e-02,-1.803250534468000058e-02
-4.044048734065000539e-02,-1.444161683447999986e-02
-4.081537018969000341e-02,-1.309893678283999968e-02
-4.014370508516000580e-02,-1.690840111539999857e-02
-3.955014057418000661e-02,-1.842281931317999930e-02
-4.150265541293000210e-02,-1.439477915825999876e-02
-3.911277725030000429e-02,-1.224024605213999868e-02
-3.847235238319000189e-02,-1.135033020395999868e-02
-3.756638549801000204e-02,-1.467580521557999840e-02
-3.903467665675000586e-02,-1.644002435319999803e-02
-4.123711339486000466e-02,-9.773461771219999969e-03
-4.472039986719000132e-02,-1.241198419827999923e-02
-4.195563885552000549e-02,-7.494028195179999567e-03
-4.173695719358000433e-02,-7.119326785419999477e-03
-3.484848484247000250e-02,-1.152206835009999923e-02
-3.845673226448000082e-02,-1.366098889747999895e-02
-3.783192751608000642e-02,-1.309893678283999968e-02
-4.044048734065000539e-02,-1.249004699197999932e-02
-3.947203998063000124e-02,-1.117859205781999987e-02
-4.222118087359000294e-02,-9.679786418779999513e-03
-3.995626366064000679e-02,-1.239637163953999886e-02
-4.044048734065000539e-02,-1.453529218691999858e-02
-3.931583879353000438e-02,-1.526908244769999839e-02
-4.214308028004000450e-02,-1.199044511229999978e-02
-4.004998437290000629e-02,-1.459774242188000004e-02
-3.761324585414000526e-02,-1.494121871415999940e-02
-3.850359262061000404e-02,-1.322383725275999913e-02
-4.358013120136000618e-02,-1.264617257937999950e-02
-4.237738206069000674e-02,-7.494028195179999567e-03
-4.129959386970000201e-02,-9.773461771219999969e-03
-4.178381754971000062e-02,-1.067899017813999860e-02
-3.865979380771000090e-02,-1.183431952489999960e-02
-3.658231801928000376e-02,-2.014020077457999783e-02
-3.800374882189000436e-02,-1.511295686029999995e-02
-3.725398312381000138e-02,-1.203728278851999914e-02
-4.144017493809000474e-02,-9.586111066339999057e-03
-3.886285535094000099e-02,-1.228708372835999978e-02
-3.848797250190000296e-02,-9.273859891539998693e-03
-3.906591689417000107e-02,-9.305085009019999423e-03
-4.048734769678000167e-02,-9.398760361459999879e-03
-4.086223054582000663e-02,-1.590919735603999949e-02
-4.048734769678000167e-02,-1.394201495479999858e-02
-4.086223054582000663e-02,-1.281791072552000005e-02
-4.218994063617000079e-02,-1.422304101211999995e-02
-4.343955013297000345e-02,-1.249004699197999932e-02
-3.812870977157000602e-02,-1.297403631291999850e-02
-4.172133707487000326e-02,-1.586235967981999839e-02
-4.142455481938000367e-02,-1.342680051637999868e-02
-4.103405185163000457e-02,-1.461335498061999867e-02
-3.758200561672000312e-02,-2.198248270589999928e-02
-3.831615119609000503e-02,-2.092082871157999874e-02
-4.186191814326000599e-02,-1.509734430155999958e-02
-3.800374882189000436e-02,-1.456651730439999931e-02
-4.164323648132000483e-02,-1.772025416988000021e-02
-3.814432989028000015e-02,-1.739239043633999948e-02
-3.453608246827000183e-02,-1.945324819001999911e-02
-4.120587315744000251e-02,-1.567500897494000095e-02
-3.694158074961000071e-02,-1.416059077715999849e-02
-3.733208371736000675e-02,-1.846965698940000039e-02
-3.477038424892000407e-02,-2.088960359409999801e-02
-3.241174632371000147e-02,-1.698646390910000040e-02
-3.844111214577000668e-02,-1.623706108958000022e-02
-3.650421742573000533e-02,-2.082715335914000002e-02
-3.716026241155000187e-02,-1.590919735603999949e-02
-4.034676662839000588e-02,-1.540959547635999995e-02
-4.053420805291000489e-02,-1.384833960235999986e-02
-3.980006247354000298e-02,-1.459774242188000004e-02
-4.022180567871000423e-02,-1.811056813837999893e-02
-3.636363635734000260e-02,-1.370782657370000004e-02
-3.895657606320000049e-02,-1.926589748513999820e-02
-3.591065291475000615e-02,-1.829791884325999984e-02
-4.036238674710000002e-02,-1.434794148203999940e-02
-4.067478912130000068e-02,-1.509734430155999958e-02
-3.527022804764000374e-02,-1.601848526721999857e-02
-3.873789440126000627e-02,-1.739239043633999948e-02
-3.303655107211000280e-02,-1.509734430155999958e-02
-3.756638549801000204e-02,-8.961608716740000063e-03
-4.089347078324000184e-02,-1.701768902657999766e-02
-3.964386128644000612e-02,-1.108491670537999942e-02
-4.039362698452000217e-02,-9.617336183819999787e-03
-3.651983754444000640e-02,-1.437916659951999840e-02
-3.823805060254000660e-02,-1.345802563385999941e-02
-3.697282098703000286e-02,-1.555010850501999976e-02
-3.495782567344000308e-02,-1.726748996642000003e-02
-3.964386128644000612e-02,-1.592480991477999985e-02
-3.672289908767000649e-02,-1.406691542471999977e-02
-3.631677600121000632e-02,-1.263056002063999914e-02
-3.767572632898000262e-02,-1.611216061966000077e-02
-4.358013120136000618e-02,-1.164696882001999868e-02
-4.418931583105000643e-02,-1.490999359667999867e-02
-4.192439861810000334e-02,-9.351922685239998784e-03
-4.518900342849000579e-02,-1.308332422409999932e-02
-4.353327084523000295e-02,-1.483193080297999858e-02
-4.069040924001000176e-02,-1.717381461397999784e-02
-4.034676662839000588e-02,-1.836036907821999783e-02
-4.251796312908000253e-02,-1.864139513553999747e-02
-3.859731333287000354e-02,-1.792321743349999802e-02
-4.186191814326000599e-02,-1.679911320421999948e-02
-4.061230864646000333e-02,-1.578429688612000004e-02
-3.958138081160000182e-02,-1.850088210687999765e-02
-3.836301155222000131e-02,-1.414497821841999986e-02
-3.906591689417000107e-02,-8.664970100680000065e-03
-4.148703529422000102e-02,-7.728216576279999840e-03
-4.253358324779000360e-02,-7.103714226679999980e-03
-4.126835363228000680e-02,-1.241198419827999923e-02
-3.870665416384000412e-02,-4.340291329699999534e-03
-3.453608246827000183e-02,-7.478415636439999202e-03
-3.548890970958000490e-02,-1.153768090883999960e-02
-4.087785066453000077e-02,-9.570498507599998692e-03
-4.383005310072000255e-02,-1.091317855923999887e-02
-4.334582942071000394e-02,-1.214657069969999996e-02
-3.908153701288000215e-02,-1.648686202941999912e-02
-4.072164947743000391e-02,-1.859455745931999984e-02
-4.200249921165000178e-02,-1.184993208363999996e-02
-4.129959386970000201e-02,-1.184993208363999996e-02
-4.661043423110000639e-02,-8.290268690919999975e-03
-4.025304591613000638e-02,-1.186554464237999859e-02
-4.094033113937000506e-02,-1.648686202941999912e-02
-4.128397375099000094e-02,-1.815740581460000003e-02
-3.686348015606000228e-02,-1.703330158531999802e-02
-3.703530146187000022e-02,-1.027306365089999951e-02
-3.667603873154000327e-02,-1.291158607795999877e-02
-3.308341142824000602e-02,-1.600287270847999821e-02
-3.461418306182000026e-02,-9.726624094999998874e-03
-3.286472976630000487e-02,-1.236514652205999987e-02
-2.900656044492999977e-02,-8.664970100680000065e-03
-3.651983754444000640e-02,-6.838300728099999844e-03
-3.847235238319000189e-02,-5.620521146379999985e-03
-3.303655107211000280e-02,-1.640879923572000076e-02
-3.681661979993000600e-02,-2.051490218433999965e-02
-3.708216181800000344e-02,-1.127226741025999859e-02
-3.803498905931000651e-02,-8.415169160839999427e-03
-3.325523273405000396e-02,-1.077266553057999905e-02
-3.559825054055000548e-02,-1.391078983731999959e-02
-3.900343641933000371e-02,-9.539273390119999696e-03
-3.594189315217000136e-02,-1.027306365089999951e-02
-4.011246484774000365e-02,-2.888323366879999837e-03
-3.578569196507000449e-02,-5.042856472999999486e-03
-3.255232739210000420e-02,-4.168553183559999854e-03
-3.881599499481000470e-02,-2.622909868299999701e-03
-3.839425178964000346e-02,-1.047602691451999905e-02
-3.880037487610000363e-02,-8.243431014699998879e-03
-3.659793813799000484e-02,-5.854709527479999391e-03
-3.675413932509000170e-02,-8.415169160839999427e-03
-3.184942205015000444e-02,5.152144384399999673e-04
-3.701968134316000608e-02,6.245023496199999212e-04
-2.778819118554999926e-02,4.074877831159999519e-03
-3.367697593922000521e-02,6.713400258219999646e-03
-3.545766947216000275e-02,3.060061513060000071e-03
-3.024054982302000136e-02,2.903935925659999889e-03
-3.709778193671000451e-02,1.358292610399999953e-03
-3.016244922946999946e-02,-2.498009398199999812e-04
-3.011558887333999970e-02,5.979609997439999831e-03
-2.753826928618999942e-02,-1.842281931299999875e-03
-2.830365510298000001e-02,4.121715507379999748e-03
-2.881911902041000076e-02,2.138920547399999778e-03
-2.478912839323000120e-02,7.181777020599999437e-04
-2.472664791839000037e-02,-3.434762922599999494e-04
-2.736644798038000148e-02,5.011631355559999744e-03
-2.118088097121999941e-02,6.088897908799998813e-04
-2.261793189254000108e-02,3.216187100459999820e-03
-2.986566697397999987e-02,3.871914567539999977e-03
-2.663230240100999957e-02,4.652542504540000019e-03
-2.892845985138000134e-02,2.498009398599999398e-04
-2.822555450943000158e-02,1.327067492920000090e-03
-3.156825991336999898e-02,3.700176421399999863e-03
-3.291159012243000115e-02,3.200574541719999888e-03
-2.875663854556999993e-02,6.682175140739999783e-03
-2.325835675965000002e-02,4.839893209420000064e-03
-1.925960636988999913e-02,-5.807871851260000030e-03
-2.714776631844000032e-02,3.809464332580000251e-03
-2.699156513133999999e-02,2.810260573219999867e-03
-3.011558887333999970e-02,4.886730885639999425e-03
-2.680412370682000098e-02,1.119420461659999949e-02
-2.507029053000999971e-02,8.945996158039998952e-03
-2.716338643715000140e-02,3.231799659199999751e-03
-2.054045610411000047e-02,1.498805639059999986e-03
-2.653858168875000006e-02,-1.717381461199999986e-04
-2.724148703069999983e-02,5.152144384219999561e-03
-2.521087159839999897e-02,4.231003418559999701e-03
-2.516401124226999922e-02,9.117734304179999499e-03
-1.911902530149999987e-02,2.107695429919999915e-03
-2.113402061508999966e-02,2.279433576060000029e-03
-1.730709153114000018e-02,3.934364802499999703e-03
-2.046235551055999857e-02,4.996018796820000246e-03
-2.788191189780999876e-02,4.636929945799999654e-03
-1.813495782276999813e-02,-2.935161043099999631e-03
-1.696344891952000083e-02,3.793851773839999886e-03
-1.669790690144999992e-02,5.464395559019999925e-03
-1.676038737629000075e-02,8.305881249699999594e-03
-2.446110590031999946e-02,5.370720206579999469e-03
-2.674164323198000015e-02,2.872710808180000026e-03
-1.524523586142000064e-02,-4.215390859599999862e-04
-1.749453295565999919e-02,3.559663392740000046e-03
-1.965010933763999823e-02,7.665766341360000236e-03
-2.450796625644999921e-02,7.431577960259999963e-03
-2.138394251444999949e-02,9.632948742599999406e-03
-1.955638862537999872e-02,8.383944043399999685e-03
-1.205873164458000010e-02,6.541662112079999966e-03
-1.682286785113000158e-02,1.113175438163999977e-02
-1.226179318781000019e-02,7.775054252539999322e-03
-1.797875663567000126e-02,-1.670543785159999762e-03
-2.082161824088999899e-02,7.337902607819999506e-03
-1.808809746663999837e-02,1.395762751357999994e-02
-1.441736956978999923e-02,1.241198419832000022e-02
-1.608872227175999967e-02,9.851524564959999314e-03
-9.996875974860000569e-03,1.664298761685999856e-02
-2.099343954670000040e-02,9.429985478979999863e-03
-1.355826304073999913e-02,1.119420461659999949e-02
-9.590752888400000398e-03,8.243431014739999868e-03
-1.366760387170999971e-02,1.111614182289999940e-02
-3.014682911490000096e-03,1.821985604960000074e-02
-1.572945954142999925e-02,1.412936565971999875e-02
-1.357388315945000021e-02,1.314577445910000003e-02
-9.762574194210000070e-03,2.031193892075999763e-02
-1.983755076629999895e-03,1.806373046220000056e-02
-6.716651045759999654e-03,1.250565955075999894e-02
-1.466729146914999907e-02,1.450406706947999884e-02
-1.596376132208000148e-02,2.004652542217999836e-02
-5.123398937339999383e-03,1.216218325847999958e-02
-4.045610746349999863e-03,2.121746732767999799e-02
-6.857232114149999780e-03,8.290268690959999229e-03
-6.794751639309999820e-03,1.676788808677999801e-02
-1.562011875599999926e-04,2.499570654275999962e-02
-5.748203685739999846e-03,1.170941905501999940e-02
-1.686972821139999870e-03,2.224789620451999780e-02
-3.826929084410000438e-03,6.557274670819999464e-03
-2.030615432760000082e-03,2.651012474054000034e-02
-3.733208372150000065e-03,2.224789620451999780e-02
-5.342080599279999675e-03,2.610419821329999779e-02
-2.874101843099999970e-03,1.267739769689999949e-02
-4.482974070229999580e-03,1.531592012395999874e-02
-1.921274601789999936e-03,2.547969586370000053e-02
-1.287097781750000045e-02,2.443365442812000035e-02
-9.887535143889999989e-03,2.043683939068000055e-02
-3.295845048270000348e-03,1.434794148207999866e-02
-8.497344578699999804e-03,2.953896113609999832e-02
-3.108403623750000035e-03,1.422304101215999921e-02
-3.248984692139999728e-03,9.039671510479999408e-03
8.747266472999999914e-04,2.330955019883999835e-02
3.592627298700001078e-04,2.017142589209999781e-02
8.887847545530000448e-03,1.639318667701999965e-02
-2.577319587609999945e-03,2.482396839661999907e-02
2.233676975069999980e-03,1.795444255101999800e-02
5.498281785459999821e-03,2.335638787505999944e-02
1.262105591722000042e-02,1.954692354250000055e-02
-1.296469853389999906e-03,1.668982529307999965e-02
-6.935332707699999946e-03,1.163135626131999931e-02
-4.217432056300000377e-04,1.793882999227999764e-02
-1.546391752749999961e-03,2.373108928481999780e-02
1.218369259333999984e-02,1.718942717276000093e-02
1.733833176350000086e-03,1.331751260523999884e-02
-8.434864107999999819e-04,7.775054252539999322e-03
-9.996875978999998809e-04,9.039671510479999408e-03
-9.559512650979999984e-03,2.202932038215999963e-02
3.436426111599999011e-04,1.199044511233999903e-02
1.499531395700000021e-03,1.298964887169999985e-02
5.716963447400000113e-03,8.743032894419999410e-03
2.264917212490000394e-03,1.431671636459999966e-02
2.702280536370000111e-03,2.195125758845999780e-02
-4.686035613459999666e-03,1.445722939325999948e-02
-2.452358637930000026e-03,1.619022341339999838e-02
9.215870038440000453e-03,2.349690090371999926e-02
-1.671352702430000097e-03,2.056173986060000000e-02
1.233989377629999976e-03,1.695523879165999892e-02
1.077788190530000077e-03,2.035877659697999872e-02
8.872227426820001109e-03,1.119420461659999949e-02
-1.483911277910000001e-03,2.471468048543999999e-02
1.827553888610000026e-03,1.526908244773999938e-02
1.718213057639999880e-03,2.807138061453999869e-02
2.608559824109999738e-03,2.824311876067999924e-02
-4.436113714099999827e-03,2.480835583787999871e-02
1.626054357665000089e-02,2.446487954559999761e-02
-2.374258044380000293e-03,2.280994831916000054e-02
-5.576382379930000174e-03,2.402772790087999780e-02
1.159012808236000065e-02,1.889119607541999910e-02
5.560762260300000648e-03,1.589358479733999838e-02
-1.249609501400000128e-04,1.548765827009999929e-02
4.779756324799999852e-03,2.724391500132000016e-02
-3.139643861170000015e-03,2.683798847407999760e-02
1.112152452105999965e-02,2.163900641365999744e-02
5.154639173840000477e-03,2.474590560291999725e-02
2.183692595611999923e-02,2.210738317585999799e-02
6.404248666499999260e-04,3.244289706173999338e-02
1.836925960250000017e-02,2.530795771755999998e-02
-2.530459231479999758e-03,2.700972662021999815e-02
3.295845047350000161e-03,2.320026228765999926e-02
7.403936268080000757e-03,2.402772790087999780e-02
1.257419556109000067e-02,2.992927510459999704e-02
7.310215555819999517e-03,1.211534558226000022e-02
